Time,speed
5862,-0.5475387573242188
5882,-0.8593230247497559
5902,-1.0559673309326172
5922,-1.2102031707763672
5942,-1.2824292182922363
5963,-1.0243310928344727
5983,-0.7375588417053223
6003,-1.5878143310546875
6024,-1.0231571197509766
6043,0.33286571502685547
6064,0.41337156295776367
6085,1.4901413917541504
6105,2.751803398132324
6124,3.530640125274658
6144,3.566209316253662
6165,3.0841245651245117
6185,2.6167964935302734
6205,2.394484519958496
6225,2.1511006355285645
6246,1.6760752201080322
6266,1.5042965412139893
6286,1.4622795581817627
6306,1.2089512348175049
6326,0.977064847946167
6347,1.2010784149169922
6368,1.7667677402496338
6387,2.047321319580078
6407,1.5736041069030762
6427,1.1221721172332764
6448,1.1577398777008057
6468,1.249009132385254
6488,1.3785617351531982
6508,1.2818565368652344
6528,-0.17410612106323242
6549,-1.4168496131896973
6569,0.21466350555419922
6589,1.6405613422393799
6609,-0.058943748474121094
6630,-1.823807716369629
6649,-1.0450749397277832
6670,-0.32567667961120605
6690,-0.29680418968200684
6710,-0.6568093299865723
6731,-1.5839242935180664
6751,-2.352593421936035
6771,-2.5086941719055176
6792,-2.108346939086914
6812,-2.110858917236328
6832,-2.5023036003112793
6852,-2.4742953777313232
6872,-2.1570749282836914
6893,-1.8532640933990479
6913,-1.353421926498413
6933,-1.2002241611480713
6954,-1.0079607963562012
6974,-0.780540943145752
6994,-2.004563808441162
7014,-2.725813388824463
7035,-1.0459251403808594
7059,-0.5235691070556641
7075,-0.0808572769165039
7095,1.0829007625579834
7115,1.6806135177612305
7137,2.0215744972229004
7157,2.4133806228637695
7176,2.9673471450805664
7196,3.081111431121826
7216,2.523782253265381
7237,1.779844880104065
7257,1.2704219818115234
7277,1.1592679023742676
7297,0.9560551643371582
7318,0.5262532234191895
7338,0.3657724857330322
7357,0.9144799709320068
7378,1.6326608657836914
7397,1.4260170459747314
7418,0.6030449867248535
7439,-0.18590164184570312
7458,-0.6505646705627441
7478,-0.9776122570037842
7498,-1.372971773147583
7519,-1.4793777465820312
7540,-0.4760535955429077
7559,0.9328343868255615
7580,2.0826449394226074
7600,1.5875394344329834
7620,0.0162733793258667
7640,-1.0872184038162231
7660,-0.6844699382781982
7680,0.4460795521736145
7701,1.015708088874817
7721,1.0329781770706177
7741,0.5994151830673218
7761,0.04195666313171387
7781,-0.3748917579650879
7802,-0.4382767677307129
7822,-0.5570664405822754
7842,-0.5108208656311035
7863,-0.11073637008666992
7883,-0.2323315143585205
7903,-0.5962405204772949
7923,-0.5630731582641602
7944,-0.45524072647094727
7964,-0.49614763259887695
7984,-1.1662988662719727
8004,-1.5612645149230957
8025,-0.8270463943481445
8045,-0.09772849082946777
8065,0.6316688060760498
8085,0.9165447950363159
8107,0.2923283576965332
8125,-0.06134748458862305
8146,0.5032436847686768
8166,1.1122632026672363
8186,1.6220623254776
8207,1.867648720741272
8227,1.6872122287750244
8247,1.153573751449585
8267,0.718353271484375
8287,0.624631404876709
8307,0.7961747646331787
8328,0.9492223262786865
8348,1.208953857421875
8368,1.6307408809661865
8388,1.762058973312378
8409,1.6447930335998535
8429,1.9299551248550415
8449,2.1356000900268555
8469,0.9866974353790283
8489,-0.30708956718444824
8510,-0.452225923538208
8530,-0.09675145149230957
8550,0.12784099578857422
8571,0.482959508895874
8591,0.8019579648971558
8611,0.08925843238830566
8632,-0.7865680456161499
8652,-0.5046399831771851
8672,-0.24478018283843994
8693,-0.38352763652801514
8712,-0.6127414703369141
8733,-0.9818772077560425
8753,-1.3147752285003662
8773,-1.3841361999511719
8793,-1.2199089527130127
8814,-1.0272607803344727
8834,-0.8653361797332764
8853,-0.5986244678497314
8874,-0.4209120273590088
8895,-0.4423344135284424
8915,-0.31717801094055176
8936,0.2636061906814575
8955,0.379335880279541
8975,0.15807628631591797
8995,0.38992953300476074
9016,0.3476998805999756
9036,-0.11382555961608887
9056,-0.09052300453186035
9076,0.019646406173706055
9096,0.22222375869750977
9117,0.4953254461288452
9137,0.656944990158081
9157,0.6962853670120239
9177,0.5067746639251709
9198,0.07221817970275879
9218,-0.17531085014343262
9237,0.007659435272216797
9258,0.1666853427886963
9278,0.05028700828552246
9299,0.3012728691101074
9319,0.9632449150085449
9339,1.5527368783950806
9359,1.887191891670227
9379,1.5042598247528076
9400,1.1332011222839355
9420,1.2332401275634766
9440,0.9325721263885498
9460,0.19082331657409668
9481,0.37592339515686035
9501,0.718193769454956
9521,1.0899291038513184
9541,1.782487392425537
9561,2.630776882171631
9582,2.0059149265289307
9602,-0.020240306854248047
9622,-1.0648951530456543
9643,-0.836958646774292
9662,-0.5075812339782715
9683,-0.3376932144165039
9703,-0.37003207206726074
9724,-0.6613748073577881
9743,-1.0127723217010498
9764,-0.9478774070739746
9784,-0.8775908946990967
9804,-0.6212396621704102
9824,-0.29064345359802246
9844,-0.14527249336242676
9865,-0.14014816284179688
9885,-0.40262889862060547
9905,-0.35448741912841797
9926,-0.06440496444702148
9946,-0.5906937122344971
9966,-0.9967997074127197
9987,-0.39154577255249023
10006,0.1165778636932373
10027,0.1556558609008789
10047,0.17386794090270996
10067,0.019959449768066406
10087,0.2579026222229004
10107,0.8692178726196289
10128,1.3076863288879395
10147,1.311776041984558
10168,0.990536093711853
10188,0.7365553379058838
10208,0.6605172157287598
10229,0.36959171295166016
10249,0.04781985282897949
10269,-0.06012225151062012
10289,0.09888601303100586
10309,0.19307255744934082
10330,0.198014497756958
10350,0.17415976524353027
10370,0.3219025135040283
10391,0.39731597900390625
10410,0.37711620330810547
10431,0.5846929550170898
10451,-0.18466711044311523
10471,-1.2771446704864502
10492,-0.6738531589508057
10512,0.30544543266296387
10533,1.4633898735046387
10552,2.480320930480957
10573,1.9170583486557007
10593,0.7079119682312012
10613,0.374161958694458
10637,0.4905374050140381
10653,0.7048888206481934
10674,1.0828580856323242
10694,1.0606696605682373
10714,0.7530515193939209
10735,0.23577594757080078
10754,-0.09406208992004395
10775,-0.3340764045715332
10795,-0.46451377868652344
10815,-0.759002685546875
10836,-1.3456156253814697
10856,-1.9327187538146973
10876,-1.9974465370178223
10896,-1.837214469909668
10916,-2.0014781951904297
10937,-2.4867610931396484
10957,-2.678734064102173
10977,-1.414980173110962
10997,-0.14629459381103516
11017,0.737645149230957
11038,1.2516868114471436
11058,1.1810078620910645
11078,0.9520606994628906
11099,1.1940009593963623
11119,1.4969614744186401
11139,1.500854253768921
11159,1.3243167400360107
11179,1.2153258323669434
11199,1.1562588214874268
11219,0.8628420829772949
11240,0.2531743049621582
11260,-0.32085323333740234
11280,-0.5150637626647949
11300,-0.3734123706817627
11320,-0.39041972160339355
11341,-0.32643651962280273
11361,-0.06310892105102539
11381,-0.18177199363708496
11401,-0.7229344844818115
11422,-0.799980878829956
11442,-0.38356947898864746
11462,-0.7449469566345215
11482,-0.707068920135498
11502,-0.32027244567871094
11523,-0.07491731643676758
11543,0.8343586921691895
11563,1.6688027381896973
11583,1.8683688640594482
11604,0.8781173229217529
11624,-0.0527191162109375
11646,-0.43316054344177246
11665,-0.28890442848205566
11686,0.17383337020874023
11705,0.0360102653503418
11726,-0.5654468536376953
11747,-0.9503583908081055
11766,-0.7582559585571289
11786,-0.44597768783569336
11807,-0.2763996124267578
11827,-0.08698081970214844
11847,-0.15081787109375
11867,-0.5951919555664062
11887,-0.7547659873962402
11907,-0.5427942276000977
11928,-0.34399890899658203
11948,-1.220663070678711
11968,-1.5054874420166016
11988,-0.7526464462280273
12009,-0.582179069519043
12030,-0.0015583038330078125
12049,0.5717525482177734
12069,0.3567354679107666
12089,0.5066525936126709
12111,0.9164867401123047
12131,1.422264575958252
12151,1.8320081233978271
12170,1.9525187015533447
12191,1.806725025177002
12212,1.4210214614868164
12232,0.8480043411254883
12252,0.4753899574279785
12273,0.7056941986083984
12293,0.7695131301879883
12313,0.6766233444213867
12334,0.5038251876831055
12353,0.26711368560791016
12373,0.1658620834350586
12393,0.2085714340209961
12413,0.1322183609008789
12433,-1.1011114120483398
12454,-1.9091706275939941
12474,-0.7586755752563477
12494,0.0341649055480957
12517,0.5226097106933594
12535,0.9105238914489746
12558,0.6019182205200195
12575,0.5362305641174316
12597,1.0232601165771484
12617,1.436798334121704
12636,1.6944200992584229
12657,1.9844157695770264
12676,1.831125259399414
12698,1.2445745468139648
12718,0.6143503189086914
12738,0.5840492248535156
12758,0.46999025344848633
12779,-0.35530853271484375
12798,-1.2334280014038086
12819,-1.5531044006347656
12839,-1.616621971130371
12859,-1.7971248626708984
12879,-1.9062762260437012
12899,-2.0745062828063965
12920,-2.546144485473633
12939,-2.1544227600097656
12960,-0.69512939453125
12980,-0.06036663055419922
13001,0.6245756149291992
13020,1.2018802165985107
13040,1.1666643619537354
13061,1.0705549716949463
13086,1.1055598258972168
13100,1.3088395595550537
13122,1.5323848724365234
13142,1.098956823348999
13162,0.6672577857971191
13182,0.4346191883087158
13202,-0.12963128089904785
13222,-0.5753970146179199
13243,-0.4881405830383301
13263,-0.11603641510009766
13284,0.055693864822387695
13303,-0.07691431045532227
13323,-0.08004426956176758
13344,0.1680309772491455
13364,0.27025914192199707
13384,-0.3698275089263916
13404,-1.7775399684906006
13424,-0.42319345474243164
13444,1.8080183267593384
13464,2.218165636062622
13485,2.2482407093048096
13505,1.773315668106079
13526,0.5655015707015991
13545,-0.3034670352935791
13566,-0.3186969757080078
13586,-0.007116556167602539
13606,0.55326247215271
13626,1.2882179021835327
13646,1.5414873361587524
13667,0.9990696907043457
13687,0.2797353267669678
13707,-0.11063218116760254
13727,-0.15676140785217285
13747,-0.24629521369934082
13768,-0.389972448348999
13788,-0.7777769565582275
13808,-1.2700731754302979
13828,-1.3217673301696777
13849,-1.2401328086853027
13869,-1.2434206008911133
13889,-1.4468674659729004
13909,-1.8531949520111084
13930,-1.0059258937835693
13950,-0.3344407081604004
13970,-0.43615102767944336
13990,0.07194972038269043
14010,0.46196937561035156
14031,0.6253414154052734
14051,1.0034430027008057
14071,1.1539063453674316
14092,1.0377562046051025
14112,0.7602822780609131
14132,0.5901367664337158
14152,0.37485551834106445
14173,0.07222485542297363
14192,0.01540994644165039
14212,0.0376124382019043
14232,0.16028070449829102
14256,0.529653787612915
14273,0.528388261795044
14293,0.11174464225769043
14313,-0.17861032485961914
14334,-0.039890289306640625
14354,0.33708643913269043
14375,0.4517056941986084
14395,-0.8319294452667236
14415,-1.5832600593566895
14435,0.3370039463043213
14455,1.7849328517913818
14476,1.9978725910186768
14496,1.8257849216461182
14516,1.297182321548462
14536,0.7469296455383301
14556,0.4693596363067627
14577,0.28731393814086914
14597,0.12763309478759766
14617,0.18279457092285156
14638,0.31064510345458984
14659,0.2691805362701416
14678,0.06822609901428223
14698,-0.33936119079589844
14718,-0.6500911712646484
14738,-0.6537275314331055
14759,-0.4934267997741699
14779,-0.4296422004699707
14799,-0.6093449592590332
14819,-0.7188186645507812
14840,-0.7678780555725098
14861,-0.5644307136535645
14881,-0.9204564094543457
14901,-1.1220121383666992
14921,-0.3614468574523926
14941,-0.014958381652832031
14962,0.47808122634887695
14982,1.0856103897094727
15002,1.0988740921020508
15022,1.2072558403015137
15042,1.3912529945373535
15063,1.4146642684936523
15084,1.401122808456421
15103,1.4048805236816406
15124,1.0527591705322266
15145,0.6538655757904053
15164,0.41987037658691406
15184,0.08005475997924805
15204,-0.15477228164672852
15224,-0.03487825393676758
15245,-0.13674497604370117
15265,-0.254183292388916
15286,-0.2746720314025879
15305,-0.266721248626709
15326,-0.2922782897949219
15346,-0.26341915130615234
15367,-1.0450224876403809
15386,-1.4081344604492188
15406,-0.4209108352661133
15426,0.8638787269592285
15447,2.03499436378479
15467,2.5307133197784424
15488,1.5450525283813477
15508,0.2619800567626953
15529,-0.24921846389770508
15548,-0.16682147979736328
15570,0.507129430770874
15588,1.2019531726837158
15609,1.128890037536621
15629,0.7485699653625488
15650,0.3585317134857178
15669,-0.11469602584838867
15689,-0.5803623199462891
15710,-0.7956576347351074
15730,-0.8339276313781738
15750,-0.9991168975830078
15770,-0.9538435935974121
15791,-0.7543601989746094
15812,-0.6797051429748535
15831,-0.5023541450500488
15852,-0.512366771697998
15872,-1.3744406700134277
15892,-1.4011330604553223
15913,-0.5206561088562012
15933,0.21509194374084473
15954,0.6133975982666016
15972,0.3125026226043701
15994,-0.07820940017700195
16013,0.267181396484375
16034,0.6762750148773193
16054,0.7620866298675537
16078,0.892988920211792
16099,0.8260979652404785
16118,0.42804527282714844
16135,0.3703742027282715
16154,0.6517410278320312
16175,0.7785952091217041
16196,0.7343122959136963
16215,0.46476221084594727
16236,0.6584243774414062
16256,0.674252986907959
16277,0.26227283477783203
16297,-0.07516002655029297
16317,-0.337526798248291
16338,-0.15024089813232422
16358,-0.5365219116210938
16378,-1.443817138671875
16397,-0.6515140533447266
16418,0.3866996765136719
16439,0.9175829887390137
16459,1.5683436393737793
16478,1.7791504859924316
16498,1.4238777160644531
16518,1.6310391426086426
16539,1.7034268379211426
16558,1.070277214050293
16579,0.7148761749267578
16599,0.9613804817199707
16619,0.9728145599365234
16639,0.3342404365539551
16661,-0.4107499122619629
16681,-0.7859845161437988
16700,-0.9749622344970703
16720,-1.047837257385254
16740,-1.0182647705078125
16761,-1.0953621864318848
16781,-1.2070379257202148
16801,-1.485926628112793
16821,-1.575413703918457
16842,-1.8255949020385742
16862,-2.1219334602355957
16882,-0.867058277130127
16902,-0.22990798950195312
16922,-0.26476192474365234
16943,0.21701478958129883
16963,0.4363384246826172
16983,0.3747410774230957
17003,1.1318297386169434
17023,1.8236908912658691
17044,2.060817003250122
17064,1.9375319480895996
17085,1.6846222877502441
17105,1.5847423076629639
17125,1.379565715789795
17145,1.1799895763397217
17165,1.0050835609436035
17185,0.8041627407073975
17205,0.7624003887176514
17226,0.34516477584838867
17246,0.0930471420288086
17266,0.13419866561889648
17286,0.15178442001342773
17307,-0.10023975372314453
17327,-0.8977580070495605
17347,-2.1247763633728027
17367,-1.4281635284423828
17387,0.3109750747680664
17408,0.8505599498748779
17428,0.8101902008056641
17448,0.488849401473999
17468,0.04373741149902344
17488,0.04169178009033203
17509,0.4552731513977051
17529,0.7940182685852051
17549,0.899421215057373
17569,0.8879141807556152
17589,0.8478658199310303
17610,0.44603967666625977
17630,0.05837392807006836
17650,-0.2966294288635254
17670,-0.8602948188781738
17691,-1.3370647430419922
17712,-1.4705243110656738
17732,-1.5024728775024414
17752,-1.5173120498657227
17772,-1.0588264465332031
17792,0.03432130813598633
17813,0.7996671199798584
17832,0.1470775604248047
17853,-0.09393501281738281
17873,0.6105966567993164
17893,1.2864551544189453
17913,1.1779658794403076
17936,0.6877555847167969
17954,0.42719173431396484
17974,0.38492250442504883
17995,0.7976324558258057
18015,1.0995094776153564
18035,1.0320072174072266
18055,0.7395401000976562
18075,0.3078312873840332
18095,-0.03615713119506836
18116,-0.24254655838012695
18136,-0.5283398628234863
18156,-0.7283096313476562
18176,-0.5216240882873535
18196,-0.2422022819519043
18217,-0.07785797119140625
18237,0.31998515129089355
18257,0.7244205474853516
18277,0.49782347679138184
18298,-0.18558740615844727
18318,-0.9107632637023926
18338,-0.6698741912841797
18359,0.709641695022583
18379,1.5015745162963867
18399,1.4684979915618896
18420,1.4072260856628418
18439,0.9778411388397217
18459,0.5731372833251953
18479,0.43182849884033203
18500,0.3700265884399414
18521,0.5423879623413086
18540,0.6866676807403564
18561,0.44802117347717285
18581,0.10058879852294922
18601,-0.26769495010375977
18621,-0.2847261428833008
18642,-0.13074016571044922
18662,-0.14481210708618164
18682,-0.29199838638305664
18702,-0.555412769317627
18722,-0.7520389556884766
18743,-0.8437595367431641
18763,-0.6967172622680664
18783,-0.8600468635559082
18803,-1.694685459136963
18824,-1.2074928283691406
18845,2.651214599609375E-4
