Time,speed
10856,0.07105493545532227
10863,-0.002899646759033203
10875,0.5031284093856812
10883,0.3574717938899994
10895,0.04595613479614258
10902,0.07266777753829956
10915,0.7365157604217529
10922,0.3776497542858124
10935,-0.060901939868927
10942,0.1339048147201538
10955,0.24746757745742798
10962,0.3037513494491577
10974,0.5217591524124146
10986,0.42160657048225403
10994,0.017678797245025635
11003,0.03709256649017334
11014,0.3888686001300812
11024,0.507091224193573
11034,0.24467867612838745
11043,-0.05995059013366699
11053,-0.10738235712051392
11064,0.4439651668071747
11075,0.613933801651001
11084,0.3520210087299347
11095,0.2803952097892761
11104,0.26614928245544434
11115,0.18072110414505005
11125,0.047863900661468506
11135,0.3715614378452301
11145,0.35276731848716736
11156,-0.24090617895126343
11165,0.18403232097625732
11175,0.5651549696922302
11185,0.12891972064971924
11196,-0.03538161516189575
11205,0.3521631062030792
11217,-0.04064679145812988
11226,0.0045310258865356445
11236,0.48176607489585876
11246,0.3306138515472412
11256,-0.24304020404815674
11266,-0.0456310510635376
11279,0.21781355142593384
11287,0.04359793663024902
11298,0.0359882116317749
11307,0.4608594477176666
11317,0.3048073649406433
11327,-0.26954376697540283
11337,0.13059735298156738
11347,0.11133182048797607
11357,-0.027168691158294678
11367,0.03871113061904907
11378,0.34211355447769165
11387,0.1034848690032959
11398,-0.4150311350822449
11408,0.0076315999031066895
11419,0.3577873110771179
11428,-0.06303876638412476
11439,-0.25978171825408936
11448,0.01894301176071167
11459,-0.14079588651657104
11468,0.14668285846710205
11479,0.30504709482192993
11489,-0.050180137157440186
11499,-0.09121114015579224
11511,0.08623945713043213
11520,0.016215741634368896
11529,0.05663192272186279
11539,0.2067110538482666
11549,0.023934125900268555
11559,0.6406135559082031
11569,0.5527602434158325
11579,-0.205447256565094
11590,0.14991217851638794
11600,0.6949436068534851
11610,-0.04908621311187744
11620,-0.25027602910995483
11630,0.5231410264968872
11640,0.5105860233306885
11650,-0.4335293173789978
11660,-0.09277915954589844
11670,0.19991815090179443
11680,-0.1918589472770691
11690,-0.32083332538604736
11700,0.19773507118225098
11715,-0.20614880323410034
11721,-0.48492342233657837
11736,0.2685518264770508
11742,0.16576755046844482
11754,-0.32616138458251953
11761,0.10011917352676392
11772,0.35452035069465637
11783,-0.1708962321281433
11791,-0.25336772203445435
11805,0.34831514954566956
11814,0.15993261337280273
11822,-0.24689412117004395
11835,-0.2922592759132385
11842,0.1706920862197876
11854,0.019836246967315674
11862,-0.1924857497215271
11875,0.15189242362976074
11883,0.07263672351837158
11894,-0.31060028076171875
11903,-0.13716721534729004
11915,-0.054183781147003174
11924,-0.4558025598526001
11935,-0.17720764875411987
11946,0.07223016023635864
11954,0.19313925504684448
11963,-0.228246808052063
11974,-0.43485671281814575
11986,-0.35599440336227417
11994,0.15990108251571655
12004,-0.10457700490951538
12016,-0.45863544940948486
12024,-0.17080843448638916
12036,0.2777102589607239
12045,-0.2633684277534485
12055,-0.4803273677825928
12064,-0.3124256134033203
12075,-0.14008814096450806
12086,-0.20567214488983154
12095,0.014120757579803467
12106,-0.11815351247787476
12115,-0.20741629600524902
12126,-0.22042661905288696
12136,-0.12411856651306152
12145,-0.018911361694335938
12156,-0.07528889179229736
12166,-0.15062522888183594
12176,-0.18357616662979126
12185,-0.2123703956604004
12196,-0.046431005001068115
12206,-0.18983358144760132
12217,-0.5184827446937561
12227,-0.33315932750701904
12237,0.06595134735107422
12247,0.20803922414779663
12257,-0.17271208763122559
12267,-0.19588732719421387
12280,-0.06657105684280396
12286,-0.17042529582977295
12297,-0.012647867202758789
12308,0.04450690746307373
12319,0.08266991376876831
12327,-0.2931344509124756
12338,0.12056052684783936
12348,0.5803951621055603
12359,-0.21077919006347656
12368,-0.23090136051177979
12378,0.24301737546920776
12389,-0.5338529348373413
12400,-0.46332645416259766
12409,0.32035261392593384
12420,0.10505759716033936
12429,-0.5612449049949646
12442,-0.2946692109107971
12448,-0.03802609443664551
12459,0.08021146059036255
12470,-0.08648240566253662
12480,-0.48067259788513184
12490,-0.5085091590881348
12500,0.024170875549316406
12510,0.1425519585609436
12521,-0.3144487738609314
12530,-0.4231477379798889
12540,-0.042322397232055664
12550,-0.037568092346191406
12561,-0.23214352130889893
12570,-0.18418878316879272
12581,-0.08459287881851196
12590,0.23327487707138062
12601,0.18007874488830566
12616,-0.12036460638046265
12623,-0.410968542098999
12635,-0.03588700294494629
12642,-0.203258216381073
12655,-0.5889280438423157
12662,-0.6312298774719238
12675,-0.2837098240852356
12683,-0.1076776385307312
12695,-0.22137922048568726
12702,-0.4058816432952881
12716,0.018381595611572266
12723,0.19028222560882568
12735,-0.11792659759521484
12742,-0.3493679165840149
12755,0.03744173049926758
12762,0.08187592029571533
12772,-0.6290479302406311
12784,-0.49736475944519043
12792,0.2708699703216553
12803,0.33469849824905396
12815,-0.4479048252105713
12823,-0.4069281816482544
12835,0.24174714088439941
12843,0.3086904287338257
12855,-0.06704992055892944
12864,-0.4800727963447571
12875,-0.34629565477371216
12884,0.01466071605682373
12895,-5.58018684387207E-4
12904,-0.9137497544288635
12916,-0.7795414924621582
12924,0.05715370178222656
12935,-0.17211729288101196
12944,-0.5146815180778503
12955,-0.4712895154953003
12964,-0.3897416591644287
12975,-0.29926854372024536
12985,0.18518465757369995
12996,-0.33452779054641724
13005,-0.8156062364578247
13018,-0.1939070224761963
13026,-0.07311749458312988
13038,-0.5321726202964783
13045,-0.3962221145629883
13057,-0.008627176284790039
13066,-0.10637569427490234
13076,-0.018638670444488525
13086,-0.01717519760131836
13096,-0.15358930826187134
13106,-0.39408737421035767
13116,-0.3678865432739258
13127,0.05752134323120117
13137,0.011492133140563965
13146,-0.3808746933937073
13157,0.26401960849761963
13167,0.13777893781661987
13177,-0.7103199362754822
13187,-0.21195393800735474
13197,0.15203207731246948
13207,-0.12105327844619751
13218,-0.24581199884414673
13228,-0.13753163814544678
13239,-0.04397231340408325
13247,0.08321213722229004
13258,-0.5119184255599976
13268,-0.5212569236755371
13282,0.07767659425735474
13287,0.5668331384658813
13302,-0.4984673857688904
13308,-0.5299159288406372
13319,0.7212697267532349
13329,0.378248006105423
13339,-0.9000562429428101
13350,-0.29902517795562744
13359,0.7568652629852295
13370,-0.29909437894821167
13383,-0.7778428196907043
13389,0.1271381974220276
13400,0.08409225940704346
13410,-0.4199894666671753
13420,-0.33818185329437256
13430,-0.07583433389663696
13440,-0.4464340806007385
13450,-0.22689753770828247
13461,-0.1788017749786377
13470,-0.4680165648460388
13480,-0.3007429242134094
13491,0.1556394100189209
13501,-0.08274751901626587
13510,-0.7244638800621033
13523,-0.5781391263008118
13533,-0.03121650218963623
13542,-0.18877875804901123
13553,-0.2459964156150818
13564,-0.4834131598472595
13571,-0.41643834114074707
13580,0.35362035036087036
13592,0.47633305191993713
13602,-0.8314797878265381
13615,-0.316611647605896
13622,0.7195801734924316
13635,0.3755844533443451
13642,-0.6469801068305969
13655,-0.265363872051239
13662,0.35347020626068115
13675,0.5246853828430176
13683,-0.17798644304275513
13695,-0.4557948708534241
13703,0.5598956346511841
13714,0.6463080644607544
13723,-0.5026736855506897
13735,-0.04792511463165283
13744,0.7809763550758362
13755,-0.16450053453445435
13764,-0.63811856508255
13774,4.5293569564819336E-4
13785,-0.2084859013557434
13794,-0.925987958908081
13804,-0.21169710159301758
13815,-0.20699673891067505
13824,-0.3064309358596802
13835,-0.6145374178886414
13845,-0.047019004821777344
13855,-0.15068697929382324
13864,-0.3156464695930481
13874,-0.4137834310531616
13885,-0.012637555599212646
13897,-0.5337383151054382
13904,-0.3079259395599365
13916,-0.19229817390441895
13925,-0.44831156730651855
13936,-0.04346132278442383
13946,0.13705968856811523
13956,-0.4907885789871216
13966,-0.300529420375824
13976,0.5357697010040283
13986,0.1254938244819641
13996,-0.2744975686073303
14006,0.029698967933654785
14018,0.12885123491287231
14026,-0.3847729563713074
14036,-0.5361565947532654
14046,-0.05974698066711426
14057,-0.07811009883880615
14067,-0.2916627526283264
14077,-0.22908997535705566
14087,0.03770577907562256
14097,0.17125749588012695
14107,0.17145943641662598
14118,0.02478766441345215
14127,-0.02148061990737915
14138,0.008405089378356934
14148,0.11426019668579102
14158,0.22459685802459717
14168,-0.17844158411026
14178,-0.5618495345115662
14188,0.15805792808532715
14199,0.5053175687789917
14208,-0.22161895036697388
14219,0.19381016492843628
14229,0.32329005002975464
14239,-0.3362315893173218
14250,0.3072287440299988
14261,0.46032074093818665
14269,-0.8120026588439941
14283,-0.26702380180358887
14294,0.47660109400749207
14302,-0.02576237916946411
14309,-0.09502160549163818
14320,-0.28358757495880127
14330,-0.3057352900505066
14340,0.38006800413131714
14351,-0.4375739097595215
14363,-0.8454219102859497
14370,0.6763173341751099
14383,0.48928102850914
14390,-0.8995132446289062
14401,-0.44185662269592285
14416,0.33748292922973633
14422,-0.22971385717391968
14435,-0.7724660038948059
14442,-0.1209837794303894
14455,0.334092915058136
14462,0.08534878492355347
14476,-0.371407687664032
14484,-0.21922725439071655
14496,0.11771661043167114
14502,0.27787816524505615
14511,-0.189622700214386
14524,-0.5402772426605225
14533,-0.05126672983169556
14542,0.508076548576355
14555,-0.1360040307044983
14562,-0.3416966199874878
14576,0.12781691551208496
14583,0.012094378471374512
14595,0.04453921318054199
14603,0.04428309202194214
14614,-0.18366771936416626
14623,-0.04931455850601196
14635,0.20826572179794312
14644,0.15663838386535645
14655,-0.08913558721542358
14665,-0.10587567090988159
14676,0.24357068538665771
14684,0.03197050094604492
14695,-0.19774460792541504
14704,0.14758652448654175
14714,-0.045162320137023926
14724,0.15685296058654785
14735,0.1301213502883911
14744,-0.38612741231918335
14755,-0.31286168098449707
14766,0.2731056809425354
14776,-0.17820137739181519
14784,-0.6760006546974182
14795,-0.04625499248504639
14805,-0.1832519769668579
14816,-0.05378013849258423
14826,-0.3949599862098694
14836,-0.2074284553527832
14846,-0.7331712245941162
14856,-0.1650821566581726
14866,0.3594573736190796
14877,0.30724573135375977
14885,-0.5169792771339417
14896,-0.1913585662841797
14906,0.3235342502593994
14916,7.123351097106934E-4
14927,-0.198083758354187
14937,0.0023287534713745117
14946,0.2783154249191284
14957,-0.12631791830062866
14967,-0.45899271965026855
14977,-0.14020216464996338
14987,0.22506272792816162
14997,-0.3418424129486084
15007,-0.18993347883224487
15020,-0.25242507457733154
15027,-0.1859194040298462
15039,-0.03894573450088501
15047,0.1030118465423584
15058,-0.3156563639640808
15067,0.24120408296585083
15078,0.13651496171951294
15089,-0.5568991899490356
15099,-0.08963674306869507
15109,0.34342628717422485
15119,-0.3981887698173523
15129,0.06434094905853271
15139,0.022267162799835205
15149,-0.25703346729278564
15159,0.3100048899650574
15169,0.2821230888366699
15179,0.14522773027420044
15190,-0.02929443120956421
15199,-0.12728500366210938
15211,-0.4202865958213806
15223,0.26610374450683594
15229,0.1147204041481018
15240,-0.2792314887046814
15251,-0.0074759721755981445
15264,0.14518356323242188
15270,-0.305899441242218
15281,-0.42857420444488525
15291,0.10466474294662476
15301,-0.052663326263427734
15310,-0.3809969425201416
15321,-0.27668577432632446
15335,-0.16811859607696533
15342,-0.34515517950057983
15355,-0.24606400728225708
15363,-0.09468787908554077
15375,-0.21903491020202637
15382,-0.11036711931228638
15395,0.04569321870803833
15401,-0.1738448143005371
15416,-0.3262580633163452
15422,-0.25936323404312134
15435,0.01211690902709961
15442,0.34055739641189575
15455,-0.09153223037719727
15463,0.12337303161621094
15475,0.33272039890289307
15483,-0.08595788478851318
15495,-0.36155301332473755
15502,0.2801166772842407
15513,0.12181705236434937
15524,-0.28410691022872925
15533,-0.14673519134521484
15545,-0.30447059869766235
15555,-0.14357727766036987
15564,0.20230579376220703
15574,-0.44535189867019653
15584,-0.9727978706359863
15595,0.03139019012451172
15604,0.026224136352539062
15617,0.04529464244842529
15625,0.25437235832214355
15635,-0.11655247211456299
15644,-0.06402915716171265
15656,0.20188236236572266
15665,0.034796714782714844
15675,-0.4503878355026245
15685,0.215192973613739
15695,0.5991708040237427
15705,0.07926112413406372
15716,-0.00702434778213501
15725,0.20140671730041504
15736,0.12424713373184204
15746,-0.22391992807388306
15756,-0.3106915354728699
15766,-0.2458958625793457
15778,-0.181671142578125
15789,-0.046329379081726074
15797,-0.11069637537002563
15806,0.001142740249633789
15817,-0.561765193939209
15826,-0.46708571910858154
15837,0.27416402101516724
15847,0.21127986907958984
15857,-0.40220630168914795
15866,-0.2446257472038269
15877,0.15999364852905273
15887,0.32149744033813477
15897,0.17391479015350342
15907,-0.4298829436302185
15918,-0.08710896968841553
15927,0.3546178340911865
15938,-0.42128419876098633
15949,0.09234637022018433
15959,0.5576223134994507
15968,-0.13258469104766846
15978,-0.27452361583709717
15988,0.18753266334533691
15999,0.2353886365890503
16008,-0.2866833806037903
16021,0.10026246309280396
16028,0.06817883253097534
16039,-0.2347804307937622
16049,-0.23783910274505615
16059,0.3627316951751709
16070,0.2392616868019104
16084,-0.4356650710105896
16089,-0.30212342739105225
16099,-0.026544272899627686
16110,-0.3029491901397705
16123,-0.29376620054244995
16129,-0.23250246047973633
16140,-0.6755861043930054
16150,-0.04347497224807739
16160,-0.18713676929473877
16170,-0.02624976634979248
16181,-0.060574889183044434
16190,-0.2703890800476074
16201,-0.44625741243362427
16210,0.004927694797515869
16221,0.07464599609375
16235,0.029895246028900146
16243,0.39862048625946045
16253,-0.08865982294082642
16264,0.08567166328430176
16273,0.1120714545249939
16281,-0.27046263217926025
16296,0.1222069263458252
16303,0.18559467792510986
16316,-0.4551394581794739
16322,0.10244250297546387
16335,0.26928281784057617
16343,-0.4763036370277405
16355,-0.1321324110031128
16362,0.19723618030548096
16375,0.031971096992492676
16383,0.3855118155479431
16394,0.13981294631958008
16403,-0.4568833112716675
16415,0.2737455368041992
16423,0.4238206446170807
16435,0.07968151569366455
16443,0.2071441411972046
16455,0.16784363985061646
16463,0.134005606174469
16475,0.31880277395248413
16488,0.2893850803375244
16497,0.19820517301559448
16504,0.13571447134017944
16516,0.06020599603652954
16525,0.09382569789886475
16539,0.023678362369537354
16547,-0.19343680143356323
16558,-0.20127201080322266
16566,-0.11808913946151733
16575,0.20775443315505981
16584,0.07707023620605469
16595,0.02765798568725586
16605,0.07877659797668457
16616,0.23415088653564453
16625,-0.23823052644729614
16637,0.22189104557037354
16645,0.010706484317779541
16656,-0.5947977304458618
16666,-0.2110922932624817
16676,0.005220651626586914
16685,-0.22148698568344116
16696,0.02708381414413452
16706,0.07078367471694946
16716,-0.5985685586929321
16727,-0.31622016429901123
16736,0.3981155753135681
16747,0.05604350566864014
16759,-0.5045256614685059
16767,-0.1898401975631714
16778,-0.14207422733306885
16787,-0.6220585703849792
16797,-0.6026503443717957
16807,0.295581579208374
16817,-0.062276482582092285
16828,-0.3671656847000122
16840,0.2836810350418091
16848,0.2244775891304016
16858,-0.08640027046203613
16868,-0.23057228326797485
16878,-0.25070399045944214
16888,0.061969101428985596
16899,0.5069270133972168
16909,-0.022438883781433105
16919,-0.3129323124885559
16930,0.3432844281196594
16943,0.45669999718666077
16949,-0.05715680122375488
16959,-0.20350897312164307
16969,0.006621837615966797
16979,0.30203044414520264
16990,0.7063995003700256
16999,0.23095661401748657
17010,-0.1294148564338684
17022,0.023998916149139404
17029,0.20098114013671875
17042,-0.43498295545578003
17049,-0.31415897607803345
17060,0.09663224220275879
17070,0.11750054359436035
17081,0.014944612979888916
17090,-0.38226979970932007
17101,0.1534523367881775
17111,0.06064110994338989
